SURVEY: LOWZ
SNID: 1989b
IAUC: UNKNOWN
RA: 170.0579170
DEC: 13.0052780
MWEBV: 0.028 # MW E(B-V)
REDSHIFT_HELIO: 0.00243 +- 0.00100
REDSHIFT_CMB: 0.00359 +- 0.00148
VPEC: 575.942
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 47565.141
FILTERS: ABIRUVhjkltuvLC

#==============================
NOBS: 177
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
SPEC:   2415.99   2418.66 4.63483e-15 2.05158e-15 1
SPEC:   2418.66   2421.33 6.37036e-15 2.11270e-15 1
SPEC:   2421.33   2424.00 9.02044e-15 2.30660e-15 1
SPEC:   2424.00   2426.67 6.56501e-15 1.97788e-15 1
SPEC:   2426.67   2429.34 5.56768e-15 1.72743e-15 1
SPEC:   2429.34   2432.01 4.96201e-15 2.45272e-15 1
SPEC:   2432.01   2434.67 6.13630e-15 2.79275e-15 1
SPEC:   2434.68   2437.34 6.89335e-15 2.39396e-15 1
SPEC:   2437.34   2440.01 5.31767e-15 1.82177e-15 1
SPEC:   2440.01   2442.68 7.03908e-15 1.82788e-15 1
SPEC:   2442.68   2445.35 4.54448e-15 1.66744e-15 1
SPEC:   2445.35   2448.02 4.30681e-15 2.05255e-15 1
SPEC:   2448.02   2450.69 5.45368e-15 1.85675e-15 1
SPEC:   2450.69   2453.36 4.68354e-15 1.53404e-15 1
SPEC:   2453.36   2456.03 7.33485e-15 1.66564e-15 1
SPEC:   2456.03   2458.70 6.85538e-15 1.70041e-15 1
SPEC:   2458.70   2461.37 4.06083e-15 1.51000e-15 1
SPEC:   2461.37   2464.04 3.87279e-15 1.45444e-15 1
SPEC:   2464.04   2466.71 3.17110e-15 1.44329e-15 1
SPEC:   2466.71   2469.38 3.03454e-15 1.68987e-15 1
SPEC:   2469.38   2472.04 1.83322e-15 1.50483e-15 1
SPEC:   2472.05   2474.71 5.61649e-15 1.60684e-15 1
SPEC:   2474.71   2477.38 5.25467e-15 1.47085e-15 1
SPEC:   2477.38   2480.05 3.92315e-15 1.30362e-15 1
SPEC:   2480.05   2482.72 4.41618e-15 1.30766e-15 1
SPEC:   2482.72   2485.39 4.83169e-15 1.47518e-15 1
SPEC:   2485.39   2488.06 5.02283e-15 1.50028e-15 1
SPEC:   2488.06   2490.73 5.31576e-15 1.36671e-15 1
SPEC:   2490.73   2493.40 6.06805e-15 1.51357e-15 1
SPEC:   2493.40   2496.07 8.37767e-15 3.42803e-15 1
SPEC:   2496.07   2498.74 7.64506e-15 2.51378e-15 1
SPEC:   2498.74   2501.41 7.15998e-15 1.39821e-15 1
SPEC:   2501.41   2504.08 6.70984e-15 1.38056e-15 1
SPEC:   2504.08   2506.75 6.84430e-15 1.45971e-15 1
SPEC:   2506.75   2509.42 6.57946e-15 1.40320e-15 1
SPEC:   2509.42   2512.08 5.38241e-15 1.30039e-15 1
SPEC:   2512.08   2514.75 5.26431e-15 1.29991e-15 1
SPEC:   2514.75   2517.42 4.94038e-15 1.27684e-15 1
SPEC:   2517.42   2520.09 3.79872e-15 1.21312e-15 1
SPEC:   2520.09   2522.76 4.54818e-15 1.20965e-15 1
SPEC:   2522.76   2525.43 4.51269e-15 1.20104e-15 1
SPEC:   2525.43   2528.10 3.33021e-15 1.15241e-15 1
SPEC:   2528.10   2530.77 3.38980e-15 1.14695e-15 1
SPEC:   2530.77   2533.44 6.19336e-15 1.37587e-15 1
SPEC:   2533.44   2536.11 4.17980e-15 1.19988e-15 1
SPEC:   2536.11   2538.78 5.09155e-15 1.12582e-15 1
SPEC:   2538.78   2541.45 4.49233e-15 1.17997e-15 1
SPEC:   2541.45   2544.12 5.21220e-15 1.23324e-15 1
SPEC:   2544.12   2546.79 5.13924e-15 1.11905e-15 1
SPEC:   2546.79   2549.45 6.54123e-15 1.10825e-15 1
SPEC:   2549.46   2552.12 5.68891e-15 1.09077e-15 1
SPEC:   2552.12   2554.79 5.53127e-15 1.04002e-15 1
SPEC:   2554.79   2557.46 5.05276e-15 1.07833e-15 1
SPEC:   2557.46   2560.13 4.54202e-15 1.00904e-15 1
SPEC:   2560.13   2562.80 5.53068e-15 1.00148e-15 1
SPEC:   2562.80   2565.47 5.41252e-15 9.80840e-16 1
SPEC:   2565.47   2568.14 5.96944e-15 9.85891e-16 1
SPEC:   2568.14   2570.81 4.54738e-15 9.49435e-16 1
SPEC:   2570.81   2573.48 4.97997e-15 9.56177e-16 1
SPEC:   2573.48   2576.15 3.70487e-15 9.20099e-16 1
SPEC:   2576.15   2578.82 3.36991e-15 9.28143e-16 1
SPEC:   2578.82   2581.49 4.39139e-15 9.59815e-16 1
SPEC:   2581.49   2584.16 3.26759e-15 9.07685e-16 1
SPEC:   2584.16   2586.82 5.99466e-15 9.53629e-16 1
SPEC:   2586.83   2589.49 4.02814e-15 9.00074e-16 1
SPEC:   2589.49   2592.16 3.84490e-15 8.89647e-16 1
SPEC:   2592.16   2594.83 4.21908e-15 8.89076e-16 1
SPEC:   2594.83   2597.50 3.59344e-15 8.65548e-16 1
SPEC:   2597.50   2600.17 3.33982e-15 8.42247e-16 1
SPEC:   2600.17   2602.84 3.95357e-15 9.30085e-16 1
SPEC:   2602.84   2605.51 4.62807e-15 8.76830e-16 1
SPEC:   2605.51   2608.18 4.54412e-15 8.47779e-16 1
SPEC:   2608.18   2610.85 4.86565e-15 8.46497e-16 1
SPEC:   2610.85   2613.52 6.82313e-15 8.87012e-16 1
SPEC:   2613.52   2616.19 6.61878e-15 8.74321e-16 1
SPEC:   2616.19   2618.86 4.87017e-15 8.47993e-16 1
SPEC:   2618.86   2621.53 4.58399e-15 8.11429e-16 1
SPEC:   2621.53   2624.20 6.38958e-15 8.33305e-16 1
SPEC:   2624.20   2626.86 7.03835e-15 8.34356e-16 1
SPEC:   2626.86   2629.53 5.16806e-15 7.88966e-16 1
SPEC:   2629.53   2632.20 5.27802e-15 7.87051e-16 1
SPEC:   2632.20   2634.87 5.67117e-15 7.95947e-16 1
SPEC:   2634.87   2637.54 6.99111e-15 8.19317e-16 1
SPEC:   2637.54   2640.21 7.16794e-15 8.05550e-16 1
SPEC:   2640.21   2642.88 5.56251e-15 7.61859e-16 1
SPEC:   2642.88   2645.55 5.80014e-15 7.54566e-16 1
SPEC:   2645.55   2648.22 6.58553e-15 7.57321e-16 1
SPEC:   2648.22   2650.89 7.19254e-15 7.78638e-16 1
SPEC:   2650.89   2653.56 7.43511e-15 7.79218e-16 1
SPEC:   2653.56   2656.23 6.51670e-15 7.48455e-16 1
SPEC:   2656.23   2658.90 4.83388e-15 7.01301e-16 1
SPEC:   2658.90   2661.57 5.12747e-15 7.02191e-16 1
SPEC:   2661.57   2664.23 6.46671e-15 7.24345e-16 1
SPEC:   2664.24   2666.90 6.46175e-15 7.14937e-16 1
SPEC:   2666.90   2669.57 5.56357e-15 6.83971e-16 1
SPEC:   2669.57   2672.24 5.66799e-15 6.81623e-16 1
SPEC:   2672.24   2674.91 5.47552e-15 6.73584e-16 1
SPEC:   2674.91   2677.58 5.52908e-15 6.71251e-16 1
SPEC:   2677.58   2680.25 6.50557e-15 6.82320e-16 1
SPEC:   2680.25   2682.92 6.28083e-15 6.70395e-16 1
SPEC:   2682.92   2685.59 6.02470e-15 6.53526e-16 1
SPEC:   2685.59   2688.26 5.91848e-15 6.49739e-16 1
SPEC:   2688.26   2690.93 5.99035e-15 6.47936e-16 1
SPEC:   2690.93   2693.60 5.95248e-15 6.57183e-16 1
SPEC:   2693.60   2696.27 5.22859e-15 6.37199e-16 1
SPEC:   2696.27   2698.94 6.05505e-15 6.54137e-16 1
SPEC:   2698.94   2701.61 7.59083e-15 6.93695e-16 1
SPEC:   2701.61   2704.27 7.66045e-15 6.93469e-16 1
SPEC:   2704.27   2706.94 7.67105e-15 6.98119e-16 1
SPEC:   2706.94   2709.61 7.89933e-15 7.07204e-16 1
SPEC:   2709.61   2712.28 8.57176e-15 7.16940e-16 1
SPEC:   2712.28   2714.95 8.39979e-15 7.14364e-16 1
SPEC:   2714.95   2717.62 7.26350e-15 6.78490e-16 1
SPEC:   2717.62   2720.29 7.16110e-15 6.76955e-16 1
SPEC:   2720.29   2722.96 7.83404e-15 6.87718e-16 1
SPEC:   2722.96   2725.63 8.51089e-15 7.00472e-16 1
SPEC:   2725.63   2728.30 8.21127e-15 6.83846e-16 1
SPEC:   2728.30   2730.97 8.98995e-15 6.86649e-16 1
SPEC:   2730.97   2733.64 7.54858e-15 6.48399e-16 1
SPEC:   2733.64   2736.31 7.59363e-15 6.42666e-16 1
SPEC:   2736.31   2738.98 8.14048e-15 6.49533e-16 1
SPEC:   2738.98   2741.64 8.06463e-15 6.48933e-16 1
SPEC:   2741.64   2744.31 8.36920e-15 6.56722e-16 1
SPEC:   2744.31   2746.98 7.61518e-15 6.24659e-16 1
SPEC:   2746.98   2749.65 8.15639e-15 6.50086e-16 1
SPEC:   2749.65   2752.32 7.02879e-15 6.21321e-16 1
SPEC:   2752.32   2754.99 6.88349e-15 6.08657e-16 1
SPEC:   2754.99   2757.66 7.86834e-15 6.27208e-16 1
SPEC:   2757.66   2760.33 8.05240e-15 6.39061e-16 1
SPEC:   2760.33   2763.00 6.96258e-15 6.08721e-16 1
SPEC:   2763.00   2765.67 8.40083e-15 6.55819e-16 1
SPEC:   2765.67   2768.34 9.34049e-15 6.55035e-16 1
SPEC:   2768.34   2771.01 9.51970e-15 6.53257e-16 1
SPEC:   2771.01   2773.68 8.80383e-15 6.31177e-16 1
SPEC:   2773.68   2776.35 8.38887e-15 6.33420e-16 1
SPEC:   2776.35   2779.01 8.20671e-15 6.34330e-16 1
SPEC:   2779.01   2781.68 8.43699e-15 6.38194e-16 1
SPEC:   2781.68   2784.35 8.86369e-15 6.33589e-16 1
SPEC:   2784.35   2787.02 9.63686e-15 6.48314e-16 1
SPEC:   2787.02   2789.69 8.67707e-15 6.29154e-16 1
SPEC:   2789.69   2792.36 7.24637e-15 6.10875e-16 1
SPEC:   2792.36   2795.03 6.35493e-15 5.83528e-16 1
SPEC:   2795.03   2797.70 5.95881e-15 5.63352e-16 1
SPEC:   2797.70   2800.37 6.15163e-15 5.70574e-16 1
SPEC:   2800.37   2803.04 4.85528e-15 5.29013e-16 1
SPEC:   2803.04   2805.71 4.96998e-15 5.36322e-16 1
SPEC:   2805.71   2808.38 6.47770e-15 5.65313e-16 1
SPEC:   2808.38   2811.05 7.31390e-15 5.66950e-16 1
SPEC:   2811.05   2813.72 6.90316e-15 5.59344e-16 1
SPEC:   2813.72   2816.38 9.19390e-15 6.06302e-16 1
SPEC:   2816.39   2819.05 1.07976e-14 6.33503e-16 1
SPEC:   2819.05   2821.72 1.07697e-14 6.30193e-16 1
SPEC:   2821.72   2824.39 1.11978e-14 6.41098e-16 1
SPEC:   2824.39   2827.06 1.05874e-14 6.16653e-16 1
SPEC:   2827.06   2829.73 9.73999e-15 6.01372e-16 1
SPEC:   2829.73   2832.40 1.11479e-14 6.28975e-16 1
SPEC:   2832.40   2835.07 1.13992e-14 6.42400e-16 1
SPEC:   2835.07   2837.74 9.80435e-15 6.03049e-16 1
SPEC:   2837.74   2840.41 1.11594e-14 6.25598e-16 1
SPEC:   2840.41   2843.08 1.20438e-14 6.39275e-16 1
SPEC:   2843.08   2845.75 1.15140e-14 6.50094e-16 1
SPEC:   2845.75   2848.42 1.22212e-14 6.73340e-16 1
SPEC:   2848.42   2851.09 1.29169e-14 6.80776e-16 1
SPEC:   2851.09   2853.75 1.22740e-14 6.53517e-16 1
SPEC:   2853.76   2856.42 1.21732e-14 6.50654e-16 1
SPEC:   2856.42   2859.09 1.32613e-14 6.62724e-16 1
SPEC:   2859.09   2861.76 1.37266e-14 6.70656e-16 1
SPEC:   2861.76   2864.43 1.44924e-14 6.79103e-16 1
SPEC:   2864.43   2867.10 1.56157e-14 7.40248e-16 1
SPEC:   2867.10   2869.77 1.57518e-14 7.31365e-16 1
SPEC:   2869.77   2872.44 1.59725e-14 7.24088e-16 1
SPEC:   2872.44   2875.11 1.75762e-14 7.99100e-16 1
SPEC:   2875.11   2877.78 1.73114e-14 8.72709e-16 1
SPEC:   2877.78   2880.45 1.53162e-14 7.04431e-16 1
SPEC:   2880.45   2883.12 1.80265e-14 7.80795e-16 1
SPEC:   2883.12   2885.79 1.79988e-14 7.67713e-16 1
SPEC:   2885.79   2888.46 1.87137e-14 7.94416e-16 1
SPEC:   2888.46   2891.13 1.76660e-14 7.65269e-16 1
SPEC:   2891.13   2893.79 1.91763e-14 7.95005e-16 1
SPEC:   2893.79   2896.46 1.95545e-14 8.17770e-16 1
SPEC:   2896.46   2899.13 1.96501e-14 8.26744e-16 1
SPEC:   2899.13   2901.80 1.92032e-14 7.94081e-16 1
SPEC:   2901.80   2904.47 1.94932e-14 7.98661e-16 1
SPEC:   2904.47   2907.14 2.14493e-14 8.63641e-16 1
SPEC:   2907.14   2909.81 2.22416e-14 8.94424e-16 1
SPEC:   2909.81   2912.48 2.06981e-14 8.36002e-16 1
SPEC:   2912.48   2915.15 2.00929e-14 8.14986e-16 1
SPEC:   2915.15   2917.82 2.11919e-14 8.36314e-16 1
SPEC:   2917.82   2920.49 2.28938e-14 8.95577e-16 1
SPEC:   2920.49   2923.16 2.12780e-14 8.82389e-16 1
SPEC:   2923.16   2925.83 2.21512e-14 8.74519e-16 1
SPEC:   2925.83   2928.50 2.38983e-14 9.17666e-16 1
SPEC:   2928.50   2931.16 2.39789e-14 9.13250e-16 1
SPEC:   2931.17   2933.83 2.17305e-14 8.46907e-16 1
SPEC:   2933.83   2936.50 2.24548e-14 8.86688e-16 1
SPEC:   2936.50   2939.17 2.05463e-14 8.42308e-16 1
SPEC:   2939.17   2941.84 2.27070e-14 8.86907e-16 1
SPEC:   2941.84   2944.51 2.20114e-14 9.01039e-16 1
SPEC:   2944.51   2947.18 2.22978e-14 8.85133e-16 1
SPEC:   2947.18   2949.85 2.21452e-14 8.63285e-16 1
SPEC:   2949.85   2952.52 2.12847e-14 8.33713e-16 1
SPEC:   2952.52   2955.19 2.36013e-14 8.86466e-16 1
SPEC:   2955.19   2957.86 2.46141e-14 9.08411e-16 1
SPEC:   2957.86   2960.53 2.20665e-14 8.49913e-16 1
SPEC:   2960.53   2963.20 2.29873e-14 8.85799e-16 1
SPEC:   2963.20   2965.87 2.39478e-14 9.47700e-16 1
SPEC:   2965.87   2968.53 2.45138e-14 9.61267e-16 1
SPEC:   2968.54   2971.20 2.61190e-14 9.88514e-16 1
SPEC:   2971.20   2973.87 2.71630e-14 1.04478e-15 1
SPEC:   2973.87   2976.54 2.50492e-14 9.71750e-16 1
SPEC:   2976.54   2979.21 2.40584e-14 9.32629e-16 1
SPEC:   2979.21   2981.88 2.25675e-14 9.01540e-16 1
SPEC:   2981.88   2984.55 2.23923e-14 9.15091e-16 1
SPEC:   2984.55   2987.22 2.28866e-14 9.50550e-16 1
SPEC:   2987.22   2989.89 2.27868e-14 9.09028e-16 1
SPEC:   2989.89   2992.56 2.45506e-14 9.46360e-16 1
SPEC:   2992.56   2995.23 2.51342e-14 9.80190e-16 1
SPEC:   2995.23   2997.90 2.37724e-14 9.51937e-16 1
SPEC:   2997.90   3000.57 2.29577e-14 9.12814e-16 1
SPEC:   3000.57   3003.24 2.13868e-14 8.82659e-16 1
SPEC:   3003.24   3005.91 1.99531e-14 8.60294e-16 1
SPEC:   3005.91   3008.57 2.09042e-14 8.96114e-16 1
SPEC:   3008.57   3011.24 2.30819e-14 9.45287e-16 1
SPEC:   3011.24   3013.91 2.22956e-14 9.37216e-16 1
SPEC:   3013.91   3016.58 2.29068e-14 9.60494e-16 1
SPEC:   3016.58   3019.25 2.27024e-14 9.46606e-16 1
SPEC:   3019.25   3021.92 2.31391e-14 9.53902e-16 1
SPEC:   3021.92   3024.59 2.13030e-14 9.24519e-16 1
SPEC:   3024.59   3027.26 2.16485e-14 9.39850e-16 1
SPEC:   3027.26   3029.93 2.06431e-14 9.23370e-16 1
SPEC:   3029.93   3032.60 2.10498e-14 9.40538e-16 1
SPEC:   3032.60   3035.27 2.17410e-14 9.43290e-16 1
SPEC:   3035.27   3037.94 2.09243e-14 9.39218e-16 1
SPEC:   3037.94   3040.61 2.18682e-14 9.84273e-16 1
SPEC:   3040.61   3043.28 2.19739e-14 9.69709e-16 1
SPEC:   3043.28   3045.94 2.13107e-14 9.63382e-16 1
SPEC:   3045.94   3048.61 2.21136e-14 9.89462e-16 1
SPEC:   3048.61   3051.28 1.93779e-14 1.16270e-15 1
SPEC:   3051.28   3053.95 2.05307e-14 2.13297e-15 1
SPEC:   3053.95   3056.62 2.02275e-14 2.97629e-15 1
SPEC:   3056.62   3059.29 1.91243e-14 1.63040e-15 1
SPEC:   3059.29   3061.96 2.31762e-14 1.20433e-15 1
SPEC:   3061.96   3064.63 2.58425e-14 1.11300e-15 1
SPEC:   3064.63   3067.30 2.63714e-14 1.12462e-15 1
SPEC:   3067.30   3069.97 2.64856e-14 1.12563e-15 1
SPEC:   3069.97   3072.64 2.62016e-14 1.13399e-15 1
SPEC:   3072.64   3075.31 2.58556e-14 1.15692e-15 1
SPEC:   3075.31   3077.98 2.65376e-14 1.17655e-15 1
SPEC:   3077.98   3080.65 2.70705e-14 1.17699e-15 1
SPEC:   3080.65   3083.31 2.56085e-14 1.16733e-15 1
SPEC:   3083.32   3085.98 2.49588e-14 1.17986e-15 1
SPEC:   3085.98   3088.65 2.63484e-14 1.22643e-15 1
SPEC:   3088.65   3091.32 2.65985e-14 1.28040e-15 1
SPEC:   3091.32   3093.99 2.51911e-14 1.34881e-15 1
SPEC:   3093.99   3096.66 2.62217e-14 1.37025e-15 1
SPEC:   3096.66   3099.33 2.77521e-14 1.31318e-15 1
SPEC:   3099.33   3102.00 2.84664e-14 1.32737e-15 1
SPEC:   3102.00   3104.67 2.73360e-14 1.30930e-15 1
SPEC:   3104.67   3107.34 2.73844e-14 1.31652e-15 1
SPEC:   3107.34   3110.01 2.72719e-14 1.33065e-15 1
SPEC:   3110.01   3112.68 2.70321e-14 1.35501e-15 1
SPEC:   3112.68   3115.35 2.85907e-14 1.39212e-15 1
SPEC:   3115.35   3118.02 2.94046e-14 1.40997e-15 1
SPEC:   3118.02   3120.69 2.93749e-14 1.40741e-15 1
SPEC:   3120.69   3123.35 2.96875e-14 1.43522e-15 1
SPEC:   3123.35   3126.02 3.04824e-14 1.46405e-15 1
SPEC:   3126.02   3128.69 3.14651e-14 1.49093e-15 1
SPEC:   3128.69   3131.36 3.18808e-14 1.51959e-15 1
SPEC:   3131.36   3134.03 3.19469e-14 1.53059e-15 1
SPEC:   3134.03   3136.70 3.09046e-14 1.50661e-15 1
SPEC:   3136.70   3139.37 2.97892e-14 1.50194e-15 1
SPEC:   3139.37   3142.04 2.93460e-14 1.52067e-15 1
SPEC:   3142.04   3144.71 3.23410e-14 1.59950e-15 1
SPEC:   3144.71   3147.38 3.43248e-14 1.65483e-15 1
SPEC:   3147.38   3150.05 3.35746e-14 1.64368e-15 1
SPEC:   3150.05   3152.72 3.39446e-14 1.66255e-15 1
SPEC:   3152.72   3155.39 3.31464e-14 1.66687e-15 1
SPEC:   3155.39   3158.06 3.36477e-14 1.69984e-15 1
SPEC:   3158.06   3160.72 2.97329e-14 1.65827e-15 1
SPEC:   3160.72   3163.39 2.79764e-14 1.64509e-15 1
SPEC:   3163.39   3166.06 3.02469e-14 1.71506e-15 1
SPEC:   3166.06   3168.73 3.12932e-14 1.75505e-15 1
SPEC:   3168.73   3171.40 3.21439e-14 1.78095e-15 1
SPEC:   3171.40   3174.07 3.19369e-14 1.78756e-15 1
SPEC:   3174.07   3176.74 2.99660e-14 1.75820e-15 1
SPEC:   3176.74   3179.41 2.73171e-14 1.74643e-15 1
SPEC:   3179.41   3182.08 2.81681e-14 1.79833e-15 1
SPEC:   3182.08   3184.75 2.96146e-14 1.85723e-15 1
SPEC:   3184.75   3187.42 2.89251e-14 1.87389e-15 1
SPEC:   3187.42   3190.09 3.05431e-14 1.94244e-15 1
SPEC:   3190.09   3192.76 3.04336e-14 1.96692e-15 1
SPEC:   3192.76   3195.43 3.09629e-14 2.00121e-15 1
SPEC:   3195.43   3198.09 2.88470e-14 1.99687e-15 1
SPEC:   3198.10   3200.76 2.80050e-14 2.03418e-15 1
SPEC:   3200.76   3203.43 3.34946e-14 2.20690e-15 1
SPEC:   3203.43   3206.10 3.93070e-14 2.39499e-15 1
SPEC:   3206.10   3208.77 4.05989e-14 2.46422e-15 1
SPEC:   3208.77   3211.44 3.89692e-14 2.49206e-15 1
SPEC:   3211.44   3214.11 3.58211e-14 2.52785e-15 1
SPEC:   3214.11   3216.78 3.44740e-14 2.56539e-15 1
SPEC:   3216.78   3219.45 3.10145e-14 2.44395e-15 1
SPEC:   3219.45   3222.12 2.62027e-14 2.32018e-15 1
SPEC:   3222.12   3224.79 2.44779e-14 2.31172e-15 1
SPEC:   3224.79   3227.46 2.55821e-14 2.35500e-15 1
SPEC:   3227.46   3230.13 2.84571e-14 2.44577e-15 1
SPEC:   3230.13   3232.80 3.12325e-14 2.58381e-15 1
SPEC:   3232.80   3235.46 3.54331e-14 2.74655e-15 1
SPEC:   3235.47   3238.13 3.62153e-14 2.85480e-15 1
SPEC:   3238.13   3240.80 3.18853e-14 2.86623e-15 1
SPEC:   3240.80   3243.47 3.09078e-14 2.94389e-15 1
SPEC:   3243.47   3246.14 3.27488e-14 3.09385e-15 1
SPEC:   3246.14   3248.81 3.29164e-14 3.20561e-15 1
SPEC:   3248.81   3251.48 3.57746e-14 3.31501e-15 1
SPEC:   3251.48   3254.15 3.63962e-14 3.35671e-15 1
SPEC:   3254.15   3256.82 3.09196e-14 3.26478e-15 1
SPEC:   3256.82   3259.49 2.61666e-14 3.18133e-15 1
SPEC:   3259.49   3262.16 2.75102e-14 3.24915e-15 1
SPEC:   3262.16   3264.83 2.71369e-14 3.12388e-15 1
SPEC:   3264.83   3267.50 2.56647e-14 3.05856e-15 1
SPEC:   3267.50   3270.17 2.63407e-14 3.09481e-15 1
SPEC:   3270.17   3272.83 2.76039e-14 3.31335e-15 1
SPEC:   3272.84   3275.50 3.01953e-14 3.49663e-15 1
SPEC:   3275.50   3278.17 3.05796e-14 3.44200e-15 1
SPEC:   3278.17   3280.84 2.98863e-14 3.49528e-15 1
SPEC:   3280.84   3283.51 2.92887e-14 3.39348e-15 1
SPEC:   3283.51   3286.18 2.57877e-14 3.41413e-15 1
SPEC:   3286.18   3288.85 2.51763e-14 3.59218e-15 1
SPEC:   3288.85   3291.52 2.67921e-14 3.82204e-15 1
SPEC:   3291.52   3294.19 2.89657e-14 3.95858e-15 1
SPEC:   3294.19   3296.86 3.17223e-14 4.07157e-15 1
SPEC:   3296.86   3299.53 3.17007e-14 4.17277e-15 1
SPEC:   3299.53   3302.20 2.95432e-14 4.24654e-15 1
SPEC:   3302.20   3304.87 3.06576e-14 4.38018e-15 1
SPEC:   3304.87   3307.54 3.10333e-14 4.52182e-15 1
SPEC:   3307.54   3310.21 3.20888e-14 4.71806e-15 1
SPEC:   3310.21   3312.87 3.34983e-14 5.10547e-15 1
SPEC:   3312.87   3315.54 3.06140e-14 5.37843e-15 1
SPEC:   3315.54   3318.21 2.66110e-14 5.50710e-15 1
SPEC:   3318.21   3320.88 3.03874e-14 5.87193e-15 1
SPEC:   3320.88   3323.55 4.13500e-14 6.34813e-15 1
SPEC:   3323.55   3326.22 5.12663e-14 7.04035e-15 1
SPEC:   3326.22   3328.89 5.72219e-14 7.41341e-15 1
SPEC:   3328.89   3331.56 6.66657e-14 7.86423e-15 1
SPEC:   3331.56   3334.23 7.18636e-14 9.69245e-15 1
SPEC:   3334.23   3336.90 6.98873e-14 9.64410e-15 1
SPEC:   3336.90   3339.57 6.95772e-14 8.14528e-15 1
SPEC:   3339.57   3342.24 7.37495e-14 8.51260e-15 1
SPEC:   3342.24   3344.91 8.71851e-14 9.28544e-15 1
SPEC:   3344.91   3347.58 1.01650e-13 1.00743e-14 1
SPEC:   3347.58   3350.24 5.40096e-14 7.30911e-15 1
SPECTRUM_END:

SPECTRUM_ID: 2
SPECTRUM_MJD:  47558.60
SPECTRUM_NLAM:     562
SPEC:   1850.10   1852.77 2.15972e-13 9.60253e-14 1
SPEC:   1852.77   1855.44 3.72651e-14 1.07600e-13 1
SPEC:   1855.44   1858.11 -1.23162e-13 1.02908e-13 1
SPEC:   1858.11   1860.78 2.83680e-14 7.37671e-14 1
SPEC:   1860.78   1863.44 9.92066e-14 8.44715e-14 1
SPEC:   1863.45   1866.11 6.80103e-14 6.47089e-14 1
SPEC:   1866.11   1868.78 2.31631e-14 4.88875e-14 1
SPEC:   1868.78   1871.45 5.20636e-15 4.72257e-14 1
SPEC:   1871.45   1874.12 5.47515e-15 5.34231e-14 1
SPEC:   1874.12   1876.79 -4.94252e-14 5.15384e-14 1
SPEC:   1876.79   1879.46 6.67233e-14 5.57741e-14 1
SPEC:   1879.46   1882.13 -4.50898e-15 4.11997e-14 1
SPEC:   1882.13   1884.80 2.15607e-14 3.49037e-14 1
SPEC:   1884.80   1887.47 7.15940e-14 3.66775e-14 1
SPEC:   1887.47   1890.14 4.60841e-14 5.00463e-14 1
SPEC:   1890.14   1892.81 3.50648e-14 4.85096e-14 1
SPEC:   1892.81   1895.48 4.15370e-14 3.15908e-14 1
SPEC:   1895.48   1898.15 5.97079e-14 3.24188e-14 1
SPEC:   1898.15   1900.81 8.16567e-14 3.57703e-14 1
SPEC:   1900.82   1903.48 4.24735e-14 4.14658e-14 1
SPEC:   1903.48   1906.15 1.26670e-14 3.62598e-14 1
SPEC:   1906.15   1908.82 4.71888e-14 2.88829e-14 1
SPEC:   1908.82   1911.49 -4.04874e-15 2.53007e-14 1
SPEC:   1911.49   1914.16 -1.38592e-14 3.70751e-14 1
SPEC:   1914.16   1916.83 6.08119e-15 2.57272e-14 1
SPEC:   1916.83   1919.50 -2.08857e-14 2.63457e-14 1
SPEC:   1919.50   1922.17 -3.30748e-14 2.24958e-14 1
SPEC:   1922.17   1924.84 1.19005e-14 3.06891e-14 1
SPEC:   1924.84   1927.51 6.54869e-15 2.05862e-14 1
SPEC:   1927.51   1930.18 8.64824e-15 2.85475e-14 1
SPEC:   1930.18   1932.85 2.30011e-14 2.18130e-14 1
SPEC:   1932.85   1935.52 8.37068e-15 1.95972e-14 1
SPEC:   1935.52   1938.19 4.15467e-14 2.28701e-14 1
SPEC:   1938.19   1940.85 1.59874e-14 1.88979e-14 1
SPEC:   1940.85   1943.52 3.65160e-14 2.09504e-14 1
SPEC:   1943.52   1946.19 -2.86243e-14 2.42608e-14 1
SPEC:   1946.19   1948.86 6.51656e-15 2.02321e-14 1
SPEC:   1948.86   1951.53 7.89538e-15 1.78822e-14 1
SPEC:   1951.53   1954.20 6.84227e-15 1.40616e-14 1
SPEC:   1954.20   1956.87 1.98817e-15 1.71679e-14 1
SPEC:   1956.87   1959.54 5.80523e-15 2.18669e-14 1
SPEC:   1959.54   1962.21 2.71489e-15 1.34780e-14 1
SPEC:   1962.21   1964.88 2.55046e-14 1.63250e-14 1
SPEC:   1964.88   1967.55 1.92523e-14 1.43577e-14 1
SPEC:   1967.55   1970.22 1.09794e-14 1.65527e-14 1
SPEC:   1970.22   1972.89 2.09509e-14 1.38188e-14 1
SPEC:   1972.89   1975.56 1.57378e-14 1.43855e-14 1
SPEC:   1975.56   1978.22 1.33932e-14 1.19414e-14 1
SPEC:   1978.22   1980.89 8.26532e-15 1.18797e-14 1
SPEC:   1980.89   1983.56 4.17933e-15 1.08538e-14 1
SPEC:   1983.56   1986.23 -2.79142e-15 1.25397e-14 1
